26  8 -.1762E-02
26  9 0.4592E-03
26 10 -.1804E-02
26 11 0.4019E-03
26 12 -.2432E-02
26 13 0.1199E-02
26 14 -.6676E-02
26 15 0.7965E-03
26 16 0.2336E-02
26 17 -.1580E-01
26 18 -.9620E-03
26 19 0.1813E-02
26 20 0.3817E-01
26 21 0.1380E-01
26 22 0.1292E-02
26 23 -.3330E+00
26 24 -.6854E-01
26 25 0.3149E-01
26 26 0.1000E+01
26 27 -.4805E-02
26 28 -.7579E-01
26 29 -.3874E+00
26 30 0.7883E-02
26 31 0.7126E-01
26 32 0.8061E-01
26 33 0.6293E-03
26 34 -.5245E-01
26 35 -.2073E-01
26 36 0.1002E-02
26 37 0.2048E-01
26 38 0.1511E-02
26 39 -.2357E-02
26 40 0.9479E-04
26 41 0.2248E-01
26 42 -.2166E-03
26 43 -.3550E-01
26 44 -.1780E-02
26 45 0.7925E-04
27  1 0.0000E+00
27  2 0.3249E-03
27  3 0.3515E-03
27  4 0.0000E+00
27  5 0.3983E-03
27  6 -.7276E-03
27  7 0.0000E+00
27  8 -.5378E-03
27  9 0.0000E+00
27 10 -.6885E-03
27 11 0.0000E+00
27 12 -.9281E-03
27 13 0.3051E-03
27 14 0.1019E-02
27 15 -.5674E-02
27 16 0.0000E+00
27 17 0.2192E-02
27 18 -.1003E-01
27 19 0.1107E-02
27 20 0.1513E-02
27 21 -.8913E-02
27 22 -.2465E-02
27 23 0.1225E-01
27 24 -.1764E+00
27 25 0.6837E-02
27 26 -.4805E-02
27 27 0.1000E+01
27 28 -.1412E-01
27 29 -.6641E-01
27 30 -.1988E+00
27 31 0.2649E-01
27 32 0.1082E-01
27 33 0.9605E-03
27 34 -.2096E-01
27 35 -.5615E-02
27 36 -.8605E-02
27 37 0.7659E-02
27 38 -.2114E-02
27 39 -.3875E-02
27 40 0.2460E-02
27 41 0.8190E-02
27 42 -.1157E-02
27 43 -.1766E-01
27 44 -.2490E-02
27 45 -.2117E-03
28  1 -.6689E-03
28  2 -.7931E-03
28  3 -.1073E-02
28  4 -.1330E-02
28  5 -.9724E-03
28  6 -.1110E-03
28  7 -.5557E-03
28  8 0.0000E+00
28  9 -.2674E-02
28 10 -.2101E-03
28 11 0.9361E-04
28 12 -.5664E-03
28 13 -.9682E-02
28 14 -.2073E-03
28 15 -.1237E-03
28 16 0.1650E-01
28 17 0.1784E-02
28 18 0.1494E-03
28 19 -.9898E-01
28 20 -.1709E-01
28 21 -.1253E-01
28 22 0.2818E+00
28 23 0.4461E-01
28 24 0.1484E-01
28 25 -.6887E+00
28 26 -.7579E-01
28 27 -.1412E-01
28 28 0.1000E+01
28 29 0.1451E+00
28 30 0.1035E-01
28 31 -.7140E+00
28 32 -.1032E+00
28 33 -.5129E-02
28 34 0.3602E+00
28 35 0.5919E-01
28 36 0.2334E-02
28 37 -.1745E+00
28 38 -.2768E-01
28 39 -.1858E-02
28 40 0.7701E-01
28 41 0.2276E-01
28 42 -.2522E-03
28 43 -.3371E-01
28 44 -.1969E-02
28 45 0.9228E-04
29  1 0.0000E+00
29  2 0.0000E+00
29  3 -.4355E-03
29  4 -.7714E-03
29  5 -.4935E-03
29  6 -.9016E-03
29  7 0.1128E-02
29  8 -.1666E-02
29  9 0.2171E-03
29 10 -.1280E-02
29 11 0.1710E-02
29 12 -.1725E-02
29 13 0.1134E-02
29 14 -.5050E-02
29 15 -.2511E-03
29 16 0.3314E-02
29 17 -.3169E-02
29 18 0.1516E-02
29 19 -.4115E-02
29 20 -.1922E-01
29 21 0.6693E-03
29 22 0.2597E-01
29 23 0.5833E-01
29 24 0.1296E-01
29 25 -.5622E-01
29 26 -.3874E+00
29 27 -.6641E-01
29 28 0.1451E+00
29 29 0.1000E+01
29 30 0.1152E-01
29 31 -.2263E+00
29 32 -.3919E+00
29 33 0.2975E-02
29 34 0.1596E+00
29 35 0.9898E-01
29 36 0.9477E-03
29 37 -.9399E-01
29 38 -.3310E-01
29 39 -.2400E-02
29 40 0.4814E-01
29 41 0.3236E-01
29 42 -.4096E-03
29 43 -.4600E-01
29 44 -.2805E-02
29 45 0.1124E-03
30  1 0.0000E+00
30  2 0.0000E+00
30  3 0.0000E+00
30  4 0.0000E+00
30  5 0.3861E-03
30  6 -.3527E-03
30  7 0.0000E+00
30  8 -.5214E-03
30  9 0.0000E+00
30 10 -.3338E-03
30 11 0.1487E-03
30 12 -.8997E-03
30 13 0.0000E+00
30 14 0.9879E-03
30 15 -.3536E-02
30 16 0.2881E-03
30 17 0.1417E-02
30 18 -.5695E-02
30 19 -.5366E-03
30 20 0.1834E-02
30 21 -.1047E-01
30 22 0.2151E-02
30 23 0.1484E-02
30 24 -.4660E-02
30 25 -.4820E-02
30 26 0.7883E-02
30 27 -.1988E+00
30 28 0.1035E-01
30 29 0.1152E-01
30 30 0.1000E+01
30 31 -.2281E-01
30 32 -.9382E-01
30 33 -.1995E+00
30 34 0.3816E-01
30 35 0.1559E-01
30 36 0.6303E-02
30 37 -.2746E-01
30 38 -.1323E-01
30 39 -.8720E-02
30 40 0.1767E-01
30 41 0.1051E-01
30 42 -.1683E-02
30 43 -.1962E-01
30 44 -.3402E-02
30 45 -.3518E-03
31  1 0.2422E-03
31  2 -.5384E-03
31  3 0.7767E-03
31  4 0.3439E-03
31  5 -.1100E-02
31  6 0.1005E-02
31  7 -.1257E-02
31  8 0.8913E-03
31  9 0.5808E-03
31 10 0.0000E+00
31 11 -.4914E-02
31 12 -.7690E-03
31 13 0.1517E-02
31 14 0.1876E-03
31 15 0.4477E-03
31 16 -.1215E-01
31 17 -.3431E-02
31 18 -.2839E-02
31 19 0.4220E-01
31 20 0.8359E-02
31 21 0.4178E-02
31 22 -.1484E+00
31 23 -.3763E-01
31 24 -.1625E-01
31 25 0.3532E+00
31 26 0.7126E-01
31 27 0.2649E-01
31 28 -.7140E+00
31 29 -.2263E+00
31 30 -.2281E-01
31 31 0.1000E+01
31 32 0.2272E+00
31 33 0.1101E-01
31 34 -.7134E+00
31 35 -.1203E+00
31 36 -.4753E-02
31 37 0.3588E+00
31 38 0.6009E-01
31 39 0.1147E-02
31 40 -.1613E+00
31 41 -.2256E-01
31 42 0.3196E-03
31 43 0.3104E-01
31 44 0.2001E-02
31 45 -.8353E-04
32  1 0.7207E-03
32  2 0.0000E+00
32  3 0.3853E-03
32  4 -.3412E-03
32  5 0.4366E-03
32  6 -.1196E-02
32  7 0.7484E-03
32  8 -.5895E-03
32  9 0.9603E-03
32 10 -.3773E-03
32 11 -.8405E-03
32 12 -.5086E-03
32 13 0.2341E-02
32 14 -.2978E-02
32 15 -.4442E-03
32 16 0.3257E-03
32 17 -.1201E-02
32 18 -.5365E-03
32 19 0.8493E-02
32 20 0.2902E-02
32 21 0.1776E-02
32 22 -.1675E-01
32 23 -.2013E-01
32 24 -.2789E-02
32 25 0.5086E-01
32 26 0.8061E-01
32 27 0.1082E-01
32 28 -.1032E+00
32 29 -.3919E+00
32 30 -.9382E-01
32 31 0.2272E+00
32 32 0.1000E+01
32 33 0.2000E-01
32 34 -.3169E+00
32 35 -.3944E+00
32 36 0.1257E-02
32 37 0.2097E+00
32 38 0.1058E+00
32 39 -.1517E-02
32 40 -.1038E+00
32 41 -.1468E-01
32 42 0.2718E-03
32 43 -.1456E-02
32 44 0.2977E-02
32 45 -.1326E-03
33  1 0.0000E+00
33  2 0.0000E+00
33  3 0.2992E-03
33  4 0.0000E+00
33  5 0.0000E+00
33  6 -.3097E-03
33  7 0.0000E+00
33  8 -.2289E-03
33  9 0.0000E+00
33 10 -.2931E-03
33 11 -.3917E-03
33 12 -.7900E-03
33 13 0.0000E+00
33 14 0.5783E-03
33 15 -.2415E-02
33 16 -.2529E-03
33 17 0.6221E-03
33 18 -.3125E-02
33 19 0.2356E-03
33 20 0.9661E-03
33 21 -.4828E-02
33 22 -.1259E-02
33 23 0.9773E-03
33 24 -.9869E-02
33 25 0.2293E-02
33 26 0.6293E-03
33 27 0.9605E-03
33 28 -.5129E-02
33 29 0.2975E-02
33 30 -.1995E+00
33 31 0.1101E-01
33 32 0.2000E-01
33 33 0.1000E+01
33 34 -.2607E-01
33 35 -.1114E+00
33 36 -.2020E+00
33 37 0.4153E-01
33 38 0.2160E-01
33 39 0.9424E-02
33 40 -.2531E-01
33 41 -.8385E-02
33 42 -.5980E-02
33 43 -.2083E-03
33 44 -.3276E-02
33 45 -.4119E-03
34  1 -.1670E-02
34  2 0.0000E+00
34  3 -.2009E-02
34  4 0.0000E+00
34  5 -.9484E-03
34  6 -.4331E-03
34  7 -.9756E-03
34  8 -.8964E-03
34  9 -.2253E-02
34 10 -.4919E-03
34 11 0.3871E-02
34 12 -.1326E-02
34 13 -.3923E-02
34 14 -.6470E-03
34 15 0.1930E-03
34 16 0.3113E-02
34 17 -.1392E-02
34 18 0.1399E-02
34 19 -.2517E-01
34 20 -.9909E-02
34 21 -.4116E-02
34 22 0.6868E-01
34 23 0.1695E-01
34 24 0.6194E-02
34 25 -.1751E+00
34 26 -.5245E-01
34 27 -.2096E-01
34 28 0.3602E+00
34 29 0.1596E+00
34 30 0.3816E-01
34 31 -.7134E+00
34 32 -.3169E+00
34 33 -.2607E-01
34 34 0.1000E+01
34 35 0.2561E+00
34 36 0.1120E-01
34 37 -.7213E+00
34 38 -.1333E+00
34 39 -.5470E-02
34 40 0.3539E+00
34 41 0.7858E-01
34 42 -.9840E-03
34 43 -.1129E+00
34 44 -.6846E-02
34 45 0.3024E-03
35  1 -.1983E-03
35  2 0.5878E-03
35  3 -.3180E-03
35  4 0.2816E-03
35  5 0.7207E-03
35  6 -.1152E-02
35  7 0.6178E-03
35  8 -.4866E-03
35  9 0.0000E+00
35 10 0.3115E-03
35 11 0.3192E-02
35 12 -.4198E-03
35 13 0.2760E-03
35 14 -.9219E-03
35 15 -.1100E-02
35 16 0.2957E-02
35 17 0.1983E-02
35 18 -.2214E-03
35 19 -.1753E-02
35 20 0.0000E+00
35 21 0.2444E-03
35 22 0.1561E-01
35 23 0.7271E-02
35 24 0.2047E-02
35 25 -.2399E-01
35 26 -.2073E-01
35 27 -.5615E-02
35 28 0.5919E-01
35 29 0.9898E-01
35 30 0.1559E-01
35 31 -.1203E+00
35 32 -.3944E+00
35 33 -.1114E+00
35 34 0.2561E+00
35 35 0.1000E+01
35 36 0.2335E-01
35 37 -.3435E+00
35 38 -.4166E+00
35 39 -.2880E-02
35 40 0.2434E+00
35 41 0.1461E+00
35 42 -.2318E-02
35 43 -.1295E+00
35 44 -.1654E-01
35 45 0.7661E-03
36  1 -.1486E-03
36  2 0.0000E+00
36  3 0.0000E+00
36  4 0.2110E-03
36  5 0.0000E+00
36  6 0.0000E+00
36  7 0.0000E+00
36  8 0.0000E+00
36  9 -.1188E-03
36 10 0.0000E+00
36 11 0.3119E-03
36 12 -.3146E-03
36 13 -.2068E-03
36 14 0.2302E-03
36 15 -.1236E-02
36 16 0.2014E-03
36 17 0.4954E-03
36 18 -.1659E-02
36 19 -.3752E-03
36 20 0.5129E-03
36 21 -.2197E-02
36 22 0.8356E-03
36 23 0.1038E-02
36 24 -.3258E-02
36 25 -.1264E-02
36 26 0.1002E-02
36 27 -.8605E-02
36 28 0.2334E-02
36 29 0.9477E-03
36 30 0.6303E-02
36 31 -.4753E-02
36 32 0.1257E-02
36 33 -.2020E+00
36 34 0.1120E-01
36 35 0.2335E-01
36 36 0.1000E+01
36 37 -.2617E-01
36 38 -.1182E+00
36 39 -.2110E+00
36 40 0.4561E-01
36 41 0.3661E-01
36 42 0.1586E-01
36 43 -.3228E-01
36 44 -.1496E-01
36 45 -.3054E-02
37  1 0.9783E-03
37  2 -.1208E-02
37  3 0.1569E-02
37  4 -.1505E-02
37  5 -.2963E-03
37  6 0.1150E-02
37  7 -.7619E-03
37  8 0.4000E-03
37  9 0.1955E-03
37 10 -.5122E-03
37 11 -.9983E-02
37 12 0.6903E-03
37 13 0.1588E-02
37 14 -.1263E-03
37 15 0.2261E-03
37 16 -.6852E-02
37 17 -.2582E-02
37 18 -.1912E-02
37 19 0.9778E-02
37 20 0.2955E-02
37 21 0.2009E-03
37 22 -.4163E-01
37 23 -.1295E-01
37 24 -.4732E-02
37 25 0.7852E-01
37 26 0.2048E-01
37 27 0.7659E-02
37 28 -.1745E+00
37 29 -.9399E-01
37 30 -.2746E-01
37 31 0.3588E+00
37 32 0.2097E+00
37 33 0.4153E-01
37 34 -.7213E+00
37 35 -.3435E+00
37 36 -.2617E-01
37 37 0.1000E+01
37 38 0.2691E+00
37 39 0.8543E-02
37 40 -.6898E+00
37 41 -.1332E+00
37 42 0.1783E-02
37 43 0.1847E+00
37 44 0.1177E-01
37 45 -.5174E-03
38  1 0.7468E-03
38  2 0.0000E+00
38  3 0.7185E-03
38  4 -.8484E-03
38  5 0.8142E-03
38  6 -.4958E-03
38  7 0.7754E-03
38  8 -.7329E-03
38  9 0.1075E-02
38 10 -.1173E-02
38 11 -.2822E-02
38 12 0.0000E+00
38 13 0.1455E-02
38 14 -.9257E-03
38 15 -.1381E-02
38 16 -.1417E-02
38 17 -.1992E-02
38 18 -.2668E-02
38 19 0.3960E-02
38 20 -.1031E-02
38 21 -.3497E-02
38 22 -.8231E-02
38 23 -.5737E-02
38 24 -.5780E-02
38 25 0.1539E-01
38 26 0.1511E-02
38 27 -.2114E-02
38 28 -.2768E-01
38 29 -.3310E-01
38 30 -.1323E-01
38 31 0.6009E-01
38 32 0.1058E+00
38 33 0.2160E-01
38 34 -.1333E+00
38 35 -.4166E+00
38 36 -.1182E+00
38 37 0.2691E+00
38 38 0.1000E+01
38 39 0.2565E-01
38 40 -.3841E+00
38 41 -.4170E+00
38 42 0.4224E-02
38 43 0.2241E+00
38 44 0.6336E-01
38 45 -.2637E-02
39  1 0.1075E-03
39  2 -.1594E-03
39  3 -.1724E-03
39  4 -.1527E-03
39  5 -.1954E-03
39  6 0.0000E+00
39  7 0.0000E+00
39  8 -.3957E-03
39  9 0.1719E-03
39 10 -.6755E-03
39 11 0.0000E+00
39 12 -.6829E-03
39 13 -.2993E-03
39 14 -.3333E-03
39 15 -.4970E-03
39 16 -.4373E-03
39 17 -.1792E-02
39 18 -.1321E-02
39 19 -.2715E-03
39 20 -.2041E-02
39 21 -.2385E-02
39 22 -.1451E-02
39 23 -.2441E-02
39 24 -.3329E-02
39 25 0.1016E-03
39 26 -.2357E-02
39 27 -.3875E-02
39 28 -.1858E-02
39 29 -.2400E-02
39 30 -.8720E-02
39 31 0.1147E-02
39 32 -.1517E-02
39 33 0.9424E-02
39 34 -.5470E-02
39 35 -.2880E-02
39 36 -.2110E+00
39 37 0.8543E-02
39 38 0.2565E-01
39 39 0.1000E+01
39 40 -.3861E-01
39 41 -.1279E+00
39 42 -.2160E+00
39 43 0.6565E-01
39 44 0.2840E-01
39 45 0.1377E-01
40  1 -.2080E-02
40  2 0.2499E-03
40  3 -.1713E-02
40  4 0.1916E-02
40  5 -.2043E-02
40  6 -.1866E-03
40  7 -.1693E-02
40  8 0.1241E-02
40  9 -.2652E-02
40 10 0.2384E-02
40 11 0.7159E-02
40 12 -.1428E-02
40 13 -.2895E-02
40 14 0.1045E-02
40 15 0.7276E-03
40 16 0.4268E-02
40 17 0.5810E-02
40 18 0.4080E-02
40 19 -.9582E-02
40 20 0.3493E-02
40 21 0.5749E-02
40 22 0.2358E-01
40 23 0.1394E-01
40 24 0.9863E-02
40 25 -.4086E-01
40 26 0.9479E-04
40 27 0.2460E-02
40 28 0.7701E-01
40 29 0.4814E-01
40 30 0.1767E-01
40 31 -.1613E+00
40 32 -.1038E+00
40 33 -.2531E-01
40 34 0.3539E+00
40 35 0.2434E+00
40 36 0.4561E-01
40 37 -.6898E+00
40 38 -.3841E+00
40 39 -.3861E-01
40 40 0.1000E+01
40 41 0.4326E+00
40 42 -.4897E-02
40 43 -.6367E+00
40 44 -.3785E-01
40 45 0.1636E-02
41  1 -.8600E-03
41  2 0.1147E-02
41  3 0.1241E-02
41  4 0.2076E-02
41  5 0.9376E-03
41  6 0.4996E-03
41  7 0.0000E+00
41  8 0.2849E-02
41  9 -.1650E-02
41 10 0.4863E-02
41 11 0.4212E-03
41 12 0.3459E-02
41 13 0.2753E-02
41 14 0.3865E-02
41 15 -.1034E-02
41 16 0.4197E-02
41 17 0.1706E-01
41 18 0.3841E-02
41 19 0.2389E-02
41 20 0.1944E-01
41 21 0.1144E-01
41 22 0.1480E-01
41 23 0.2477E-01
41 24 0.1431E-01
41 25 -.3739E-02
41 26 0.2248E-01
41 27 0.8190E-02
41 28 0.2276E-01
41 29 0.3236E-01
41 30 0.1051E-01
41 31 -.2256E-01
41 32 -.1468E-01
41 33 -.8385E-02
41 34 0.7858E-01
41 35 0.1461E+00
41 36 0.3661E-01
41 37 -.1332E+00
41 38 -.4170E+00
41 39 -.1279E+00
41 40 0.4326E+00
41 41 0.1000E+01
41 42 0.7653E-02
41 43 -.6555E+00
41 44 -.1978E+00
41 45 0.7546E-02
42  1 0.0000E+00
42  2 0.0000E+00
42  3 0.0000E+00
42  4 0.0000E+00
42  5 0.0000E+00
42  6 0.5330E-04
42  7 0.0000E+00
42  8 0.0000E+00
42  9 0.0000E+00
42 10 -.1009E-03
42 11 0.0000E+00
42 12 -.1360E-03
42 13 0.0000E+00
42 14 0.0000E+00
42 15 -.2375E-03
42 16 -.8706E-04
42 17 -.2141E-03
42 18 -.4303E-03
42 19 0.0000E+00
42 20 -.2217E-03
42 21 -.7122E-03
42 22 -.1445E-03
42 23 -.2243E-03
42 24 -.8285E-03
42 25 0.6070E-04
42 26 -.2166E-03
42 27 -.1157E-02
42 28 -.2522E-03
42 29 -.4096E-03
42 30 -.1683E-02
42 31 0.3196E-03
42 32 0.2718E-03
42 33 -.5980E-02
42 34 -.9840E-03
42 35 -.2318E-02
42 36 0.1586E-01
42 37 0.1783E-02
42 38 0.4224E-02
42 39 -.2160E+00
42 40 -.4897E-02
42 41 0.7653E-02
42 42 0.1000E+01
42 43 0.6740E-02
42 44 -.2258E+00
42 45 -.1324E+00
43  1 0.1250E-02
43  2 -.1892E-02
43  3 -.2004E-02
43  4 -.3356E-02
43  5 -.1432E-02
43  6 -.1330E-02
43  7 -.1128E-03
43  8 -.4799E-02
43  9 0.2498E-02
43 10 -.7894E-02
43 11 -.3802E-03
43 12 -.6096E-02
43 13 -.4424E-02
43 14 -.5936E-02
43 15 0.4018E-03
43 16 -.6481E-02
43 17 -.2635E-01
43 18 -.7826E-02
43 19 -.4047E-02
43 20 -.3005E-01
43 21 -.2052E-01
43 22 -.2255E-01
43 23 -.3804E-01
43 24 -.2537E-01
43 25 0.4673E-02
43 26 -.3550E-01
43 27 -.1766E-01
43 28 -.3371E-01
43 29 -.4600E-01
43 30 -.1962E-01
43 31 0.3104E-01
43 32 -.1456E-02
43 33 -.2083E-03
43 34 -.1129E+00
43 35 -.1295E+00
43 36 -.3228E-01
43 37 0.1847E+00
43 38 0.2241E+00
43 39 0.6565E-01
43 40 -.6367E+00
43 41 -.6555E+00
43 42 0.6740E-02
43 43 0.1000E+01
43 44 0.5660E-01
43 45 -.2440E-02
44  1 0.8795E-04
44  2 -.1304E-03
44  3 -.7052E-04
44  4 -.1874E-03
44  5 -.7991E-04
44  6 -.1095E-03
44  7 0.0000E+00
44  8 -.3777E-03
44  9 0.1406E-03
44 10 -.5526E-03
44 11 -.3077E-04
44 12 -.4655E-03
44 13 -.2448E-03
44 14 -.2726E-03
44 15 -.4879E-03
44 16 -.3577E-03
44 17 -.1393E-02
44 18 -.8348E-03
44 19 -.1666E-03
44 20 -.1670E-02
44 21 -.1680E-02
44 22 -.1286E-02
44 23 -.2073E-02
44 24 -.2213E-02
44 25 0.3325E-03
44 26 -.1780E-02
44 27 -.2490E-02
44 28 -.1969E-02
44 29 -.2805E-02
44 30 -.3402E-02
44 31 0.2001E-02
44 32 0.2977E-02
44 33 -.3276E-02
44 34 -.6846E-02
44 35 -.1654E-01
44 36 -.1496E-01
44 37 0.1177E-01
44 38 0.6336E-01
44 39 0.2840E-01
44 40 -.3785E-01
44 41 -.1978E+00
44 42 -.2258E+00
44 43 0.5660E-01
44 44 0.1000E+01
44 45 -.2713E-01
45  1 0.0000E+00
45  2 0.0000E+00
45  3 0.0000E+00
45  4 0.0000E+00
45  5 0.0000E+00
45  6 0.0000E+00
45  7 0.0000E+00
45  8 0.2883E-04
45  9 0.0000E+00
45 10 0.3691E-04
45 11 0.0000E+00
45 12 0.0000E+00
45 13 0.0000E+00
45 14 0.0000E+00
45 15 -.4345E-04
45 16 0.0000E+00
45 17 0.7834E-04
45 18 -.7872E-04
45 19 0.0000E+00
45 20 0.8111E-04
45 21 -.8686E-04
45 22 0.5286E-04
45 23 0.8206E-04
45 24 -.1213E-03
45 25 -.2221E-04
45 26 0.7925E-04
45 27 -.2117E-03
45 28 0.9228E-04
45 29 0.1124E-03
45 30 -.3518E-03
45 31 -.8353E-04
45 32 -.1326E-03
45 33 -.4119E-03
45 34 0.3024E-03
45 35 0.7661E-03
45 36 -.3054E-02
45 37 -.5174E-03
45 38 -.2637E-02
45 39 0.1377E-01
45 40 0.1636E-02
45 41 0.7546E-02
45 42 -.1324E+00
45 43 -.2440E-02
45 44 -.2713E-01
45 45 0.1000E+01
