26  8 -.1644E-02
26  9 0.3472E-03
26 10 -.1750E-02
26 11 0.4680E-03
26 12 -.2348E-02
26 13 0.9071E-03
26 14 -.5814E-02
26 15 0.8226E-03
26 16 0.2059E-02
26 17 -.1580E-01
26 18 -.1483E-02
26 19 0.2469E-02
26 20 0.4320E-01
26 21 0.1493E-01
26 22 -.2228E-02
26 23 -.3414E+00
26 24 -.6984E-01
26 25 0.3797E-01
26 26 0.1000E+01
26 27 -.3964E-02
26 28 -.8478E-01
26 29 -.3994E+00
26 30 0.7094E-02
26 31 0.8231E-01
26 32 0.9192E-01
26 33 0.9183E-03
26 34 -.6107E-01
26 35 -.2572E-01
26 36 0.9420E-03
26 37 0.2675E-01
26 38 0.3788E-02
26 39 -.2285E-02
26 40 -.3441E-02
26 41 0.2071E-01
26 42 -.1695E-03
26 43 -.3293E-01
26 44 -.1869E-02
26 45 0.8346E-04
27  1 0.0000E+00
27  2 0.2569E-03
27  3 0.2771E-03
27  4 0.0000E+00
27  5 0.3107E-03
27  6 -.7219E-03
27  7 0.0000E+00
27  8 -.4212E-03
27  9 0.0000E+00
27 10 -.5374E-03
27 11 0.0000E+00
27 12 -.1090E-02
27 13 0.2342E-03
27 14 0.1058E-02
27 15 -.5391E-02
27 16 0.0000E+00
27 17 0.2265E-02
27 18 -.9530E-02
27 19 0.1259E-02
27 20 0.1170E-02
27 21 -.6747E-02
27 22 -.2928E-02
27 23 0.1202E-01
27 24 -.1790E+00
27 25 0.7819E-02
27 26 -.3964E-02
27 27 0.1000E+01
27 28 -.1596E-01
27 29 -.6813E-01
27 30 -.2019E+00
27 31 0.2864E-01
27 32 0.1351E-01
27 33 0.3378E-02
27 34 -.2310E-01
27 35 -.6461E-02
27 36 -.8400E-02
27 37 0.9113E-02
27 38 -.1629E-02
27 39 -.3744E-02
27 40 0.1734E-02
27 41 0.8421E-02
27 42 -.1064E-02
27 43 -.1738E-01
27 44 -.2486E-02
27 45 -.1840E-03
28  1 -.2776E-03
28  2 -.4236E-03
28  3 -.9528E-03
28  4 -.1415E-02
28  5 -.7031E-03
28  6 -.8129E-04
28  7 -.2899E-03
28  8 0.1257E-03
28  9 -.1736E-02
28 10 -.1520E-03
28 11 -.7318E-03
28 12 0.2363E-03
28 13 -.8588E-02
28 14 -.3046E-03
28 15 -.1817E-03
28 16 0.1996E-01
28 17 0.2107E-02
28 18 -.1109E-03
28 19 -.1100E+00
28 20 -.1849E-01
28 21 -.1252E-01
28 22 0.3066E+00
28 23 0.5047E-01
28 24 0.1600E-01
28 25 -.7077E+00
28 26 -.8478E-01
28 27 -.1596E-01
28 28 0.1000E+01
28 29 0.1610E+00
28 30 0.1179E-01
28 31 -.7300E+00
28 32 -.1183E+00
28 33 -.6021E-02
28 34 0.3799E+00
28 35 0.6819E-01
28 36 0.2729E-02
28 37 -.1865E+00
28 38 -.3255E-01
28 39 -.1911E-02
28 40 0.8320E-01
28 41 0.2377E-01
28 42 -.2420E-03
28 43 -.3357E-01
28 44 -.2516E-02
28 45 0.1156E-03
29  1 0.0000E+00
29  2 0.0000E+00
29  3 -.3368E-03
29  4 -.9019E-03
29  5 -.3776E-03
29  6 -.8759E-03
29  7 0.1078E-02
29  8 -.1539E-02
29  9 0.3350E-03
29 10 -.1311E-02
29 11 0.1288E-02
29 12 -.1315E-02
29 13 0.1146E-02
29 14 -.4812E-02
29 15 -.1929E-03
29 16 0.3600E-02
29 17 -.2410E-02
29 18 0.1614E-02
29 19 -.5865E-02
29 20 -.1981E-01
29 21 0.1832E-04
29 22 0.3037E-01
29 23 0.6659E-01
29 24 0.1473E-01
29 25 -.6718E-01
29 26 -.3994E+00
29 27 -.6813E-01
29 28 0.1610E+00
29 29 0.1000E+01
29 30 0.1350E-01
29 31 -.2445E+00
29 32 -.4086E+00
29 33 0.1693E-02
29 34 0.1776E+00
29 35 0.1122E+00
29 36 0.1338E-02
29 37 -.1056E+00
29 38 -.3879E-01
29 39 -.2479E-02
29 40 0.5356E-01
29 41 0.3301E-01
29 42 -.3774E-03
29 43 -.4472E-01
29 44 -.3430E-02
29 45 0.1467E-03
30  1 0.0000E+00
30  2 0.0000E+00
30  3 0.0000E+00
30  4 0.0000E+00
30  5 0.3019E-03
30  6 -.2793E-03
30  7 0.0000E+00
30  8 -.4093E-03
30  9 0.0000E+00
30 10 -.2611E-03
30 11 0.1144E-03
30 12 -.7011E-03
30 13 0.0000E+00
30 14 0.7697E-03
30 15 -.3371E-02
30 16 0.2196E-03
30 17 0.1368E-02
30 18 -.5345E-02
30 19 -.6054E-03
30 20 0.1694E-02
30 21 -.9926E-02
30 22 0.2288E-02
30 23 0.1417E-02
30 24 -.2252E-02
30 25 -.5491E-02
30 26 0.7094E-02
30 27 -.2019E+00
30 28 0.1179E-01
30 29 0.1350E-01
30 30 0.1000E+01
30 31 -.2528E-01
30 32 -.9694E-01
30 33 -.2034E+00
30 34 0.4094E-01
30 35 0.1964E-01
30 36 0.8648E-02
30 37 -.2999E-01
30 38 -.1466E-01
30 39 -.8678E-02
30 40 0.1897E-01
30 41 0.1131E-01
30 42 -.1476E-02
30 43 -.1956E-01
30 44 -.3559E-02
30 45 -.3101E-03
31  1 -.1938E-03
31  2 -.8027E-03
31  3 0.5667E-03
31  4 0.7636E-03
31  5 -.1285E-02
31  6 0.8829E-03
31  7 -.1832E-02
31  8 0.5376E-03
31  9 -.1607E-03
31 10 0.0000E+00
31 11 -.3240E-02
31 12 -.1295E-02
31 13 0.8334E-03
31 14 0.4029E-03
31 15 0.5627E-03
31 16 -.1315E-01
31 17 -.3602E-02
31 18 -.2337E-02
31 19 0.4838E-01
31 20 0.9336E-02
31 21 0.4666E-02
31 22 -.1614E+00
31 23 -.4261E-01
31 24 -.1755E-01
31 25 0.3752E+00
31 26 0.8231E-01
31 27 0.2864E-01
31 28 -.7300E+00
31 29 -.2445E+00
31 30 -.2528E-01
31 31 0.1000E+01
31 32 0.2487E+00
31 33 0.1302E-01
31 34 -.7290E+00
31 35 -.1380E+00
31 36 -.5424E-02
31 37 0.3792E+00
31 38 0.6848E-01
31 39 0.1140E-02
31 40 -.1701E+00
31 41 -.2395E-01
31 42 0.3079E-03
31 43 0.3040E-01
31 44 0.2576E-02
31 45 -.1108E-03
32  1 0.5614E-03
32  2 0.0000E+00
32  3 0.2974E-03
32  4 -.2027E-05
32  5 0.3335E-03
32  6 -.1076E-02
32  7 0.3770E-03
32  8 -.6722E-03
32  9 0.5762E-03
32 10 -.2883E-03
32 11 -.3774E-03
32 12 -.7635E-03
32 13 0.1759E-02
32 14 -.2539E-02
32 15 -.3408E-03
32 16 0.2426E-03
32 17 -.1201E-02
32 18 -.4104E-03
32 19 0.9085E-02
32 20 0.3677E-02
32 21 0.1984E-02
32 22 -.1947E-01
32 23 -.2312E-01
32 24 -.3849E-02
32 25 0.5765E-01
32 26 0.9192E-01
32 27 0.1351E-01
32 28 -.1183E+00
32 29 -.4086E+00
32 30 -.9694E-01
32 31 0.2487E+00
32 32 0.1000E+01
32 33 0.2305E-01
32 34 -.3389E+00
32 35 -.4123E+00
32 36 -.6292E-04
32 37 0.2307E+00
32 38 0.1191E+00
32 39 -.1347E-02
32 40 -.1154E+00
32 41 -.1925E-01
32 42 0.3101E-03
32 43 0.1501E-02
32 44 0.3808E-02
32 45 -.1699E-03
33  1 0.0000E+00
33  2 0.0000E+00
33  3 0.2368E-03
33  4 0.0000E+00
33  5 0.0000E+00
33  6 -.2456E-03
33  7 0.0000E+00
33  8 -.1800E-03
33  9 0.0000E+00
33 10 -.2296E-03
33 11 -.3018E-03
33 12 -.6166E-03
33 13 0.0000E+00
33 14 0.4513E-03
33 15 -.2278E-02
33 16 -.1932E-03
33 17 0.4842E-03
33 18 -.2902E-02
33 19 0.1776E-03
33 20 0.9815E-03
33 21 -.4436E-02
33 22 -.1228E-02
33 23 0.7560E-03
33 24 -.9573E-02
33 25 0.2632E-02
33 26 0.9183E-03
33 27 0.3378E-02
33 28 -.6021E-02
33 29 0.1693E-02
33 30 -.2034E+00
33 31 0.1302E-01
33 32 0.2305E-01
33 33 0.1000E+01
33 34 -.2934E-01
33 35 -.1151E+00
33 36 -.2062E+00
33 37 0.4517E-01
33 38 0.2622E-01
33 39 0.1180E-01
33 40 -.2832E-01
33 41 -.9543E-02
33 42 -.5967E-02
33 43 0.6378E-03
33 44 -.2741E-02
33 45 -.3667E-03
34  1 -.1091E-02
34  2 0.2232E-03
34  3 -.1482E-02
34  4 -.6310E-03
34  5 -.5586E-03
34  6 -.3203E-03
34  7 0.5872E-04
34  8 -.6572E-03
34  9 -.1149E-02
34 10 -.5863E-03
34 11 0.2011E-02
34 12 -.6612E-03
34 13 -.2719E-02
34 14 -.1020E-02
34 15 0.7654E-04
34 16 0.3279E-02
34 17 -.1360E-02
34 18 0.1023E-02
34 19 -.2616E-01
34 20 -.1028E-01
34 21 -.4526E-02
34 22 0.7267E-01
34 23 0.2088E-01
34 24 0.7558E-02
34 25 -.1855E+00
34 26 -.6107E-01
34 27 -.2310E-01
34 28 0.3799E+00
34 29 0.1776E+00
34 30 0.4094E-01
34 31 -.7290E+00
34 32 -.3389E+00
34 33 -.2934E-01
34 34 0.1000E+01
34 35 0.2796E+00
34 36 0.1281E-01
34 37 -.7361E+00
34 38 -.1493E+00
34 39 -.5601E-02
34 40 0.3678E+00
34 41 0.8094E-01
34 42 -.9111E-03
34 43 -.1100E+00
34 44 -.8544E-02
34 45 0.3799E-03
35  1 -.1549E-03
35  2 0.6754E-03
35  3 -.2462E-03
35  4 0.1100E-04
35  5 0.8149E-03
35  6 -.1013E-02
35  7 0.7688E-03
35  8 -.5486E-03
35  9 0.3455E-03
35 10 0.2387E-03
35 11 0.2305E-02
35 12 -.3205E-03
35 13 0.6009E-03
35 14 -.9190E-03
35 15 -.9738E-03
35 16 0.2398E-02
35 17 0.1968E-02
35 18 -.1699E-03
35 19 -.1638E-02
35 20 -.2344E-03
35 21 0.1872E-03
35 22 0.1550E-01
35 23 0.8991E-02
35 24 0.2929E-02
35 25 -.2768E-01
35 26 -.2572E-01
35 27 -.6461E-02
35 28 0.6819E-01
35 29 0.1122E+00
35 30 0.1964E-01
35 31 -.1380E+00
35 32 -.4123E+00
35 33 -.1151E+00
35 34 0.2796E+00
35 35 0.1000E+01
35 36 0.2700E-01
35 37 -.3674E+00
35 38 -.4353E+00
35 39 -.4322E-02
35 40 0.2639E+00
35 41 0.1578E+00
35 42 -.2160E-02
35 43 -.1352E+00
35 44 -.2058E-01
35 45 0.9544E-03
36  1 -.1190E-03
36  2 0.0000E+00
36  3 0.0000E+00
36  4 0.1670E-03
36  5 0.0000E+00
36  6 0.0000E+00
36  7 0.0000E+00
36  8 0.0000E+00
36  9 -.9181E-04
36 10 0.0000E+00
36 11 0.2411E-03
36 12 -.2463E-03
36 13 -.1599E-03
36 14 0.1802E-03
36 15 -.1169E-02
36 16 0.1543E-03
36 17 0.5605E-03
36 18 -.1536E-02
36 19 -.2837E-03
36 20 0.5773E-03
36 21 -.1977E-02
36 22 0.7345E-03
36 23 0.1158E-02
36 24 -.2816E-02
36 25 -.1294E-02
36 26 0.9420E-03
36 27 -.8400E-02
36 28 0.2729E-02
36 29 0.1338E-02
36 30 0.8648E-02
36 31 -.5424E-02
36 32 -.6292E-04
36 33 -.2062E+00
36 34 0.1281E-01
36 35 0.2700E-01
36 36 0.1000E+01
36 37 -.2912E-01
36 38 -.1224E+00
36 39 -.2165E+00
36 40 0.4967E-01
36 41 0.4180E-01
36 42 0.1838E-01
36 43 -.3557E-01
36 44 -.1627E-01
36 45 -.3212E-02
37  1 0.6240E-03
37  2 -.1319E-02
37  3 0.1171E-02
37  4 -.7302E-03
37  5 -.5170E-03
37  6 0.9055E-03
37  7 -.1295E-02
37  8 0.3627E-03
37  9 -.7723E-03
37 10 -.2944E-03
37 11 -.7104E-02
37 12 0.5083E-03
37 13 0.4867E-03
37 14 0.3141E-03
37 15 0.2642E-03
37 16 -.5223E-02
37 17 -.2155E-02
37 18 -.1587E-02
37 19 0.8851E-02
37 20 0.3759E-02
37 21 0.5871E-03
37 22 -.3955E-01
37 23 -.1526E-01
37 24 -.5811E-02
37 25 0.8260E-01
37 26 0.2675E-01
37 27 0.9113E-02
37 28 -.1865E+00
37 29 -.1056E+00
37 30 -.2999E-01
37 31 0.3792E+00
37 32 0.2307E+00
37 33 0.4517E-01
37 34 -.7361E+00
37 35 -.3674E+00
37 36 -.2912E-01
37 37 0.1000E+01
37 38 0.2911E+00
37 39 0.9860E-02
37 40 -.7005E+00
37 41 -.1450E+00
37 42 0.1637E-02
37 43 0.1912E+00
37 44 0.1576E-01
37 45 -.6944E-03
38  1 0.6927E-03
38  2 0.0000E+00
38  3 0.5593E-03
38  4 -.6584E-03
38  5 0.6272E-03
38  6 -.5557E-03
38  7 0.5918E-03
38  8 -.5668E-03
38  9 0.5693E-03
38 10 -.1062E-02
38 11 -.1996E-02
38 12 0.0000E+00
38 13 0.9638E-03
38 14 -.8633E-03
38 15 -.1249E-02
38 16 -.9302E-03
38 17 -.2012E-02
38 18 -.2598E-02
38 19 0.3059E-02
38 20 -.9535E-03
38 21 -.3399E-02
38 22 -.7483E-02
38 23 -.6675E-02
38 24 -.6261E-02
38 25 0.1621E-01
38 26 0.3788E-02
38 27 -.1629E-02
38 28 -.3255E-01
38 29 -.3879E-01
38 30 -.1466E-01
38 31 0.6848E-01
38 32 0.1191E+00
38 33 0.2622E-01
38 34 -.1493E+00
38 35 -.4353E+00
38 36 -.1224E+00
38 37 0.2911E+00
38 38 0.1000E+01
38 39 0.2971E-01
38 40 -.4080E+00
38 41 -.4359E+00
38 42 0.3314E-02
38 43 0.2422E+00
38 44 0.7212E-01
38 45 -.3023E-02
39  1 0.8644E-04
39  2 -.1274E-03
39  3 -.1374E-03
39  4 -.1213E-03
39  5 -.1540E-03
39  6 0.0000E+00
39  7 0.0000E+00
39  8 -.4037E-03
39  9 0.1333E-03
39 10 -.6482E-03
39 11 0.5225E-04
39 12 -.6911E-03
39 13 -.3341E-03
39 14 -.3735E-03
39 15 -.5258E-03
39 16 -.4344E-03
39 17 -.1761E-02
39 18 -.1279E-02
39 19 -.3856E-03
39 20 -.2081E-02
39 21 -.2396E-02
39 22 -.1315E-02
39 23 -.2504E-02
39 24 -.3329E-02
39 25 0.1376E-03
39 26 -.2285E-02
39 27 -.3744E-02
39 28 -.1911E-02
39 29 -.2479E-02
39 30 -.8678E-02
39 31 0.1140E-02
39 32 -.1347E-02
39 33 0.1180E-01
39 34 -.5601E-02
39 35 -.4322E-02
39 36 -.2165E+00
39 37 0.9860E-02
39 38 0.2971E-01
39 39 0.1000E+01
39 40 -.4172E-01
39 41 -.1323E+00
39 42 -.2218E+00
39 43 0.6962E-01
39 44 0.3311E-01
39 45 0.1543E-01
40  1 -.1822E-02
40  2 0.3533E-03
40  3 -.1422E-02
40  4 0.1457E-02
40  5 -.1672E-02
40  6 0.3359E-04
40  7 -.1192E-02
40  8 0.9407E-03
40  9 -.1457E-02
40 10 0.2075E-02
40 11 0.4968E-02
40 12 -.1221E-02
40 13 -.1763E-02
40 14 0.8924E-03
40 15 0.7403E-03
40 16 0.2767E-02
40 17 0.5318E-02
40 18 0.3871E-02
40 19 -.7132E-02
40 20 0.3249E-02
40 21 0.5361E-02
40 22 0.2049E-01
40 23 0.1504E-01
40 24 0.1063E-01
40 25 -.4069E-01
40 26 -.3441E-02
40 27 0.1734E-02
40 28 0.8320E-01
40 29 0.5356E-01
40 30 0.1897E-01
40 31 -.1701E+00
40 32 -.1154E+00
40 33 -.2832E-01
40 34 0.3678E+00
40 35 0.2639E+00
40 36 0.4967E-01
40 37 -.7005E+00
40 38 -.4080E+00
40 39 -.4172E-01
40 40 0.1000E+01
40 41 0.4484E+00
40 42 -.4159E-02
40 43 -.6404E+00
40 44 -.4722E-01
40 45 0.2053E-02
41  1 -.8490E-03
41  2 0.1066E-02
41  3 0.1238E-02
41  4 0.2010E-02
41  5 0.9252E-03
41  6 0.6178E-03
41  7 -.5706E-04
41  8 0.2477E-02
41  9 -.1036E-02
41 10 0.4525E-02
41 11 -.1392E-03
41 12 0.3347E-02
41 13 0.2768E-02
41 14 0.3716E-02
41 15 -.8514E-03
41 16 0.3742E-02
41 17 0.1651E-01
41 18 0.4016E-02
41 19 0.3029E-02
41 20 0.1936E-01
41 21 0.1156E-01
41 22 0.1327E-01
41 23 0.2424E-01
41 24 0.1488E-01
41 25 -.4126E-02
41 26 0.2071E-01
41 27 0.8421E-02
41 28 0.2377E-01
41 29 0.3301E-01
41 30 0.1131E-01
41 31 -.2395E-01
41 32 -.1925E-01
41 33 -.9543E-02
41 34 0.8094E-01
41 35 0.1578E+00
41 36 0.4180E-01
41 37 -.1450E+00
41 38 -.4359E+00
41 39 -.1323E+00
41 40 0.4484E+00
41 41 0.1000E+01
41 42 0.1028E-01
41 43 -.6688E+00
41 44 -.2105E+00
41 45 0.8056E-02
42  1 0.0000E+00
42  2 0.0000E+00
42  3 0.0000E+00
42  4 0.0000E+00
42  5 0.0000E+00
42  6 0.4288E-04
42  7 0.0000E+00
42  8 0.0000E+00
42  9 0.0000E+00
42 10 -.8016E-04
42 11 0.0000E+00
42 12 -.1076E-03
42 13 0.0000E+00
42 14 0.0000E+00
42 15 -.2265E-03
42 16 -.6744E-04
42 17 -.1690E-03
42 18 -.3865E-03
42 19 0.0000E+00
42 20 -.1745E-03
42 21 -.6139E-03
42 22 -.1086E-03
42 23 -.1759E-03
42 24 -.7566E-03
42 25 0.4497E-04
42 26 -.1695E-03
42 27 -.1064E-02
42 28 -.2420E-03
42 29 -.3774E-03
42 30 -.1476E-02
42 31 0.3079E-03
42 32 0.3101E-03
42 33 -.5967E-02
42 34 -.9111E-03
42 35 -.2160E-02
42 36 0.1838E-01
42 37 0.1637E-02
42 38 0.3314E-02
42 39 -.2218E+00
42 40 -.4159E-02
42 41 0.1028E-01
42 42 0.1000E+01
42 43 0.5571E-02
42 44 -.2323E+00
42 45 -.1383E+00
43  1 0.1206E-02
43  2 -.1706E-02
43  3 -.1938E-02
43  4 -.3199E-02
43  5 -.1405E-02
43  6 -.1460E-02
43  7 -.3527E-04
43  8 -.4179E-02
43  9 0.1637E-02
43 10 -.7316E-02
43 11 0.3515E-03
43 12 -.5744E-02
43 13 -.4324E-02
43 14 -.5695E-02
43 15 0.2394E-03
43 16 -.5787E-02
43 17 -.2521E-01
43 18 -.7765E-02
43 19 -.4878E-02
43 20 -.2965E-01
43 21 -.2017E-01
43 22 -.1996E-01
43 23 -.3648E-01
43 24 -.2547E-01
43 25 0.4840E-02
43 26 -.3293E-01
43 27 -.1738E-01
43 28 -.3357E-01
43 29 -.4472E-01
43 30 -.1956E-01
43 31 0.3040E-01
43 32 0.1501E-02
43 33 0.6378E-03
43 34 -.1100E+00
43 35 -.1352E+00
43 36 -.3557E-01
43 37 0.1912E+00
43 38 0.2422E+00
43 39 0.6962E-01
43 40 -.6404E+00
43 41 -.6688E+00
43 42 0.5571E-02
43 43 0.1000E+01
43 44 0.6852E-01
43 45 -.2973E-02
44  1 0.9842E-04
44  2 -.1447E-03
44  3 -.9966E-04
44  4 -.1870E-03
44  5 -.1117E-03
44  6 -.1315E-03
44  7 0.0000E+00
44  8 -.3635E-03
44  9 0.8771E-04
44 10 -.5595E-03
44 11 0.5079E-04
44 12 -.4761E-03
44 13 -.2991E-03
44 14 -.3338E-03
44 15 -.4335E-03
44 16 -.3451E-03
44 17 -.1600E-02
44 18 -.8843E-03
44 19 -.3188E-03
44 20 -.1956E-02
44 21 -.1846E-02
44 22 -.1319E-02
44 23 -.2390E-02
44 24 -.2437E-02
44 25 0.4466E-03
44 26 -.1869E-02
44 27 -.2486E-02
44 28 -.2516E-02
44 29 -.3430E-02
44 30 -.3559E-02
44 31 0.2576E-02
44 32 0.3808E-02
44 33 -.2741E-02
44 34 -.8544E-02
44 35 -.2058E-01
44 36 -.1627E-01
44 37 0.1576E-01
44 38 0.7212E-01
44 39 0.3311E-01
44 40 -.4722E-01
44 41 -.2105E+00
44 42 -.2323E+00
44 43 0.6852E-01
44 44 0.1000E+01
44 45 -.2632E-01
45  1 0.0000E+00
45  2 0.0000E+00
45  3 0.0000E+00
45  4 0.0000E+00
45  5 0.0000E+00
45  6 0.0000E+00
45  7 0.0000E+00
45  8 0.2291E-04
45  9 0.0000E+00
45 10 0.2922E-04
45 11 0.0000E+00
45 12 0.0000E+00
45 13 0.0000E+00
45 14 0.0000E+00
45 15 -.4715E-04
45 16 0.0000E+00
45 17 0.8426E-04
45 18 -.6239E-04
45 19 0.0000E+00
45 20 0.8681E-04
45 21 -.6874E-04
45 22 0.5436E-04
45 23 0.8715E-04
45 24 -.9588E-04
45 25 -.2838E-04
45 26 0.8346E-04
45 27 -.1840E-03
45 28 0.1156E-03
45 29 0.1467E-03
45 30 -.3101E-03
45 31 -.1108E-03
45 32 -.1699E-03
45 33 -.3667E-03
45 34 0.3799E-03
45 35 0.9544E-03
45 36 -.3212E-02
45 37 -.6944E-03
45 38 -.3023E-02
45 39 0.1543E-01
45 40 0.2053E-02
45 41 0.8056E-02
45 42 -.1383E+00
45 43 -.2973E-02
45 44 -.2632E-01
45 45 0.1000E+01
